source_id,occurrenceID,species,scientificName,taxonRank,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,countryCode,country,stateProvince,locality,eventDate,year,month,day,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordedBy,identifiedBy,datasetName,gbif_datasetKey,source_doi,download_timestamp_utc,qa_flags
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:11,Polytrichum alpinum,Polytrichastrum alpinum (Hedw.) G. L. Sm.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:12,Racomitrium ericoides,Racomitrium ericoides (Hedw.) Brid.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:13,Blepharostoma trichophyllum,Blepharostoma trichophyllum (Linn.) Dumortier,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:14,Gymnomitrion corallioides,Gymnomitrion corallioides Nees,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:15,Cladonia gracilis s. lat.,Cladonia gracilis s. lat. (L.) Willd.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:16,Cladonia macroceras,Cladonia macroceras (FlÔrke) Ahti,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:17,Cladonia stricta s. lat.,Cladonia stricta s. lat. (Nyl.) Nyl.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:18,Lopadium coralloideum,Lopadium coralloideum (Nyl.) Lynge,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:19,Micarea assimilata,Micarea assimilata (Nyl.) Coppins,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:20,Protopannaria pezizoides,Protopannaria pezizoides (Web.) P.M.Jorg. & S.Ekman,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:21,Psoroma hypnorum,Psoroma hypnorum (Vahl) S.F.Gray,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:22,Stereocaulon arcticum,Stereocaulon arcticum Lynge,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:23,Stereocaulon rivulorum,Stereocaulon rivulorum H. Magn.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:24,Thamnolia vermicularis s. vermicularis,Thamnolia vermicularis s. vermicularis (Sw.) Schaer.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:25,Drepanocladus exannulatus,Warnstorfia exannulata (Schimp.) Loeske,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:26,Micarea incrassata,Micarea incrassata Hedl.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21070:27,Psilopilum cavifolium,Psilopilum cavifolium (Wils.) I. Hagen,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:28,Cerastium regelii,Cerastium regelii Ostenf.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:29,Deschampsia borealis,Deschampsia sukatschewii s. borealis (Trautv.) Tzvelev,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:30,Draba oblongata,Draba pauciflora R. Br.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:31,Papaver polare,Papaver dahlianum aggregate (P. cornwallisense,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:32,Phippsia algida,Phippsia algida (Sol.) R. Br.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:33,Ranunculus sabinei,Ranunculus sabinei R. Br.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:34,Saxifraga cernua,Saxifraga cernua L.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:35,Saxifraga hyperborea,Saxifraga hyperborea R. Br.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:36,Bryum teres,Bryum teres Lindb.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:37,Drepanocladus uncinatus,Sanionia uncinata (Hedw.) Loeske,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:38,Philonotis fontana,Philonotis fontana (Hedw.) Brid.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:39,Polytrichum alpinum,Polytrichastrum alpinum (Hedw.) G. L. Sm.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:40,Scorpidium turgescens,Pseudocalliergon turgescens (T. Jensen) Loeske,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:41,Blepharostoma trichophyllum,Blepharostoma trichophyllum (Linn.) Dumortier,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:42,Gymnomitrion corallioides,Gymnomitrion corallioides Nees,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:43,Unknown Fungus,Unknown Fungus,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:44,Cetrariella delisei,Cetrariella delisei (Bory ex Schaer.) KÄrnef.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:45,Cladonia coccifera s. lat.,Cladonia coccifera s. lat. (L.) Willd.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:46,Cladonia gracilis s. lat.,Cladonia gracilis s. lat. (L.) Willd.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:47,Cladonia pocillum,Cladonia pocillum (Ach.) O.Rich,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:48,Cladonia pyxidata,Cladonia pyxidata (L.) Hoffm.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:49,Cladonia stricta s. lat.,Cladonia stricta s. lat. (Nyl.) Nyl.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:50,Collema ceraniscum,Collema ceraniscum Nyl.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:51,Protopannaria pezizoides,Protopannaria pezizoides (Web.) P.M.Jorg. & S.Ekman,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:52,Psoroma hypnorum,Psoroma hypnorum (Vahl) S.F.Gray,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:53,Stereocaulon rivulorum,Stereocaulon rivulorum H. Magn.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21071:54,Thamnolia vermicularis s. vermicularis,Thamnolia vermicularis s. vermicularis (Sw.) Schaer.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
manual_russian_arctic_vegetation_archive,manual_russian_arctic_vegetation_archive:AVA_RU_Bolshevik_Matveyeva_2006_species_data.csv:21072:55,Cerastium regelii,Cerastium regelii Ostenf.,,78.21666667,103.25,,RU,Russia,27,"27: Russia, Severnaya Zemlya archipelago, Bolshevik Island, Solnechnaya Bay","",,,,HumanObservation,,,,,,Russian Arctic Vegetation Archive,,10.5061/dryad.5tb2rbp8d,2026-04-30T01:23:29Z,braun_blanquet_cover_retained
